Virajpet,,Sub Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Virajpet,Karnataka,India,571218
Balele,,Sub Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Virajpet,Karnataka,India,571219
Devanur,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Virajpet,Karnataka,India,571219
Kottageri,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Virajpet,Karnataka,India,571219
Nittur,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Virajpet,Karnataka,India,571219
Bessur,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somvarpet,Karnataka,India,571231
Kodlipet,,Sub Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somvarpet,Karnataka,India,571231
Nirugunda,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571231
Hebbale,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571232
Kanive,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571232
Kudige,,Sub Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571232
Kudumangalore,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571232
Madalapura,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somvarpet,Karnataka,India,571232
Sirangala,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571232
Thorenur,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571232
Baichanahally,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571234
Basavanahally,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571234
Guddehosur,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571234
Harangi Project,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somvarpet,Karnataka,India,571234
Herur,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somarpet,Karnataka,India,571234
Kushalnagar,,Sub Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571234
Mullusoge,,Branch Post Office,Non-Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571234
Nanjarayapatna,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571234
Rangasamudra,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571234
Valnur,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571234
Alur Siddapura,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571235
Ankanahalli,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571235
Bemblur,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571235
Dundalli,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571235
Gopalapura,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571235
Handli,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somvarpet,Karnataka,India,571235
Malambi,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571235
Mudravalli,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571235
Nandigunda,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571235
Nidtha,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571235
Shanivarasanthe,,Sub Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somvarpet,Karnataka,India,571235
Abburkatte,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somvarpet,Karnataka,India,571236
Balagunda,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571236
Belur-somwarpet,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somvarpet,Karnataka,India,571236
Bettadahalli,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571236
Ganagur,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571236
Gonimarur,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571236
Gowdalli,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571236
Hanagallu,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Virajpet,Karnataka,India,571236
Hancode,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somvarpet,Karnataka,India,571236
Kumarahalli,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571236
Kundalli,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571236
Kusbur,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571236
Masagodu,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571236
Shanthalli,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571236
Somwarpet,,Sub Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571236
Thakeri,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571236
Thannirahalla,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somvarpet,Karnataka,India,571236
Tholur Shettalli,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571236
Andagove,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571237
Attur Nallur,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571237
Haradur,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somvarpet,Karnataka,India,571237
Horoor,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571237
Hoskote,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571237
K.Bychanahalli,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571237
Kallur,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somvarpet,Karnataka,India,571237
Kanbile,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somvarpet,Karnataka,India,571237
Kedakal,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somvarpet,Karnataka,India,571237
Kodagarahalli,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somvarpet,Karnataka,India,571237
Mathikad,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571237
N.Sirangala,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571237
Suntikoppa,,Sub Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571237
Uluguli,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571237
Bhagamandala,,Sub Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Madikeri,Karnataka,India,571247
Chettimani,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Madikeri,Karnataka,India,571247
Karike,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Madikeri,Karnataka,India,571247
Kundacherry,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Madikeri,Karnataka,India,571247
Sannapulikote,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Madikeri,Karnataka,India,571247
CHES,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somvarpet,Karnataka,India,571248
Chettalli,,Sub Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somvarpet,Karnataka,India,571248
K.Chettalli,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571248
Kadagadal,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571248
Badagarakeri,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Virajpet,Karnataka,India,571249
Birunani,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Virajpet,Karnataka,India,571249
Harihara,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Virajpet,Karnataka,India,571249
Hudikeri,,Sub Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Virajpet,Karnataka,India,571249
Hysodlur,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Virajpet,Karnataka,India,571249
Parakatageri,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Virajpet,Karnataka,India,571249
T.Shettigeri,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Virajpet,Karnataka,India,571249
Theralu,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Virajpet,Karnataka,India,571249
West Nemmale,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Virajpet,Karnataka,India,571249
Kutta,,Sub Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Virajpet,Karnataka,India,571250
Manchalli,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Virajpet,Karnataka,India,571250
Nagarahole,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Virajpet,Karnataka,India,571250
Aigoor,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571251
Biligeri,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571251
Garagandur,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571251
Garvale,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571251
Hattihole,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somvarpet,Karnataka,India,571251
Kiragandur,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571251
Kumbur,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571251
Madapura,,Sub Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571251
Moovathoklu,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571251
Mukkodlu,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571251
Sirangalli,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571251
Surlabi,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Somwarpet,Karnataka,India,571251
Balamuri,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Madikeri,Karnataka,India,571252
Bethri,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Madikeri,Karnataka,India,571252
Hakathur,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Madikeri,Karnataka,India,571252
Hoddur,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Madikeri,Karnataka,India,571252
Kondangeri,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Virajpet,Karnataka,India,571252
Maragodu,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Madikeri,Karnataka,India,571252
Murnad,,Sub Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Madikeri,Karnataka,India,571252
S.Kattemadu,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Madikeri,Karnataka,India,571252
Abyathmangala,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Virajpet,Karnataka,India,571253
Arecad,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Virajpet,Karnataka,India,571253
Badaga Bannagala,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Virajpet,Karnataka,India,571253
Engilageri,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Virajpet,Karnataka,India,571253
Guyya,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Virajpet,Karnataka,India,571253
Karadigodu,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Virajpet,Karnataka,India,571253
Maldare,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Virajpet,Karnataka,India,571253
Nelliahudikeri,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Virajpet,Karnataka,India,571253
Siddapura-Kodagu,,Sub Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Virajpet,Karnataka,India,571253
Bhadragola,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Virajpet,Karnataka,India,571254
Maroor,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Virajpet,Karnataka,India,571254
Nokya,,Branch Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Virajpet,Karnataka,India,571254
Thithimathi,,Sub Post Office,Delivery,Karnataka,Kodagu,Kodagu,South Karnataka,Virajpet,Karnataka,India,571254
Nanjangud,,Head Post Office,Delivery,Karnataka,Mysore,Nanjangud,South Karnataka,Nanjangud,Karnataka,India,571301
Srikantapuri Extension,,Sub Post Office,Non-Delivery,Karnataka,Mysore,Nanjangud,South Karnataka,Nanjangud,Karnataka,India,571301
Bokkahalli,,Branch Post Office,Delivery,Karnataka,Mysore,Nanjangud,South Karnataka,Nanjangud,Karnataka,India,571302
Hadinaru,,Branch Post Office,Delivery,Karnataka,Mysore,Nanjangud,South Karnataka,Nanjangud,Karnataka,India,571302
K S Hundi,,Branch Post Office,Delivery,Karnataka,Mysore,Nanjangud,South Karnataka,Nanjangud,Karnataka,India,571302
Maralur,,Branch Post Office,Delivery,Karnataka,Mysore,Nanjangud,South Karnataka,Nanjangud,Karnataka,India,571302
S K P Extension,,Branch Post Office,Delivery,Karnataka,Mysore,Nanjangud,South Karnataka,Nanjangud,Karnataka,India,571302
Thandavapura,,Sub Post Office,Delivery,Karnataka,Mysore,Nanjangud,South Karnataka,Nanjangud,Karnataka,India,571302
Yechagalli,,Branch Post Office,Delivery,Karnataka,Mysore,Nanjangud,South Karnataka,Nanjangud,Karnataka,India,571302
Ayyarahalli,,Branch Post Office,Delivery,Karnataka,Mysore,Mysore,South Karnataka,Mysore,Karnataka,India,571311
Devalapura,,Branch Post Office,Delivery,Karnataka,Mysore,Mysore,South Karnataka,Mysore,Karnataka,India,571311
Doddakanya,,Branch Post Office,Delivery,Karnataka,Mysore,Mysore,South Karnataka,Mysore,Karnataka,India,571311
Hadajana,,Branch Post Office,Delivery,Karnataka,Mysore,Mysore,South Karnataka,Mysore,Karnataka,India,571311
Kadakola,,Sub Post Office,Delivery,Karnataka,Mysore,Mysore,South Karnataka,Mysore,Karnataka,India,571311
Mandakalli,,Branch Post Office,Delivery,Karnataka,Mysore,Mysore,South Karnataka,Mysore,Karnataka,India,571311
Sindhuvalli,,Branch Post Office,Delivery,Karnataka,Mysore,Mysore,South Karnataka,Mysore,Karnataka,India,571311
Someshwarapura,,Branch Post Office,Delivery,Karnataka,Mysore,Mysore,South Karnataka,Mysore,Karnataka,India,571311
Taloor,,Branch Post Office,Delivery,Karnataka,Mysore,Mysore,South Karnataka,Mysore,Karnataka,India,571311
Badanavalu,,Branch Post Office,Delivery,Karnataka,Mysore,Nanjangud,South Karnataka,Nanjangud,Karnataka,India,571312
Bendravadi,,Branch Post Office,Delivery,Karnataka,Mysore,Nanjangud,South Karnataka,Nanjangud,Karnataka,India,571312
Chinnadagudihundi,,Branch Post Office,Delivery,Karnataka,Mysore,Nanjangud,South Karnataka,Nanjangud,Karnataka,India,571312
Gattavadi,,Branch Post Office,Delivery,Karnataka,Mysore,Nanjangud,South Karnataka,Nanjangud,Karnataka,India,571312
Halepura,,Branch Post Office,Delivery,Karnataka,Mysore,Nanjangud,South Karnataka,Nanjangud,Karnataka,India,571312
Hedathale,,Branch Post Office,Delivery,Karnataka,Mysore,Nanjangud,South Karnataka,Nanjangud,Karnataka,India,571312
Hemmaragala,,Branch Post Office,Delivery,Karnataka,Mysore,Nanjangud,South Karnataka,Nanjangud,Karnataka,India,571312
Kavalande,,Sub Post Office,Delivery,Karnataka,Mysore,Nanjangud,South Karnataka,Nanjangud,Karnataka,India,571312
Konanur,,Branch Post Office,Delivery,Karnataka,Mysore,Nanjangud,South Karnataka,Nanjangud,Karnataka,India,571312
Nerale,,Branch Post Office,Delivery,Karnataka,Mysore,Nanjangud,South Karnataka,Nanjangud,Karnataka,India,571312
Vidyapeetha,,Branch Post Office,Delivery,Karnataka,Mysore,Nanjangud,South Karnataka,Nanjangud,Karnataka,India,571312
Attikane,,Branch Post Office,Delivery,Karnataka,Chamrajnagar,Nanjangud,South Karnataka,Chamarajanagara,Karnataka,India,571313
Badanaguppe,,Branch Post Office,Delivery,Karnataka,Chamrajnagar,Nanjangud,South Karnataka,Chamarajanagara,Karnataka,India,571313
Bedaguli,,Branch Post Office,Delivery,Karnataka,Chamrajnagar,Nanjangud,South Karnataka,Chamarajanagara,Karnataka,India,571313
Chamarajanagara,,Sub Post Office,Delivery,Karnataka,Chamrajnagar,Nanjangud,South Karnataka,Chamarajanagara,Karnataka,India,571313
Chamarajanagara Bazar,,Branch Post Office,Delivery,Karnataka,Chamrajnagar,Nanjangud,South Karnataka,Chamarajanagar,Karnataka,India,571313
Doddarayapet,,Branch Post Office,Delivery,Karnataka,Chamrajnagar,Nanjangud,South Karnataka,Chamarajanagara,Karnataka,India,571313
Heggotara,,Branch Post Office,Delivery,Karnataka,Chamrajnagar,Nanjangud,South Karnataka,Chamarajanagar,Karnataka,India,571313
Kellamballi,,Branch Post Office,Delivery,Karnataka,Chamrajnagar,Nanjangud,South Karnataka,Chamarajanagara,Karnataka,India,571313
Madapura,,Branch Post Office,Delivery,Karnataka,Chamrajnagar,Nanjangud,South Karnataka,Chamarajanagara,Karnataka,India,571313
Mariyala,,Branch Post Office,Delivery,Karnataka,Chamrajnagar,Nanjangud,South Karnataka,Chamarajanagara,Karnataka,India,571313
Shivapura,,Branch Post Office,Delivery,Karnataka,Chamrajnagar,Nanjangud,South Karnataka,Chamarajanagara,Karnataka,India,571313
Somvarpet,,Branch Post Office,Delivery,Karnataka,Chamrajnagar,Nanjangud,South Karnataka,Chamarajanagara,Karnataka,India,571313
Udigala,,Branch Post Office,Delivery,Karnataka,Chamrajnagar,Nanjangud,South Karnataka,Chamarajanagara,Karnataka,India,571313
Uttuvalli,,Branch Post Office,Delivery,Karnataka,Chamrajnagar,Nanjangud,South Karnataka,Chamarajanagara,Karnataka,India,571313
Zilla Adalitha Bhavan,,Sub Post Office,Non-Delivery,Karnataka,Chamrajnagar,Nanjangud,South Karnataka,Chamarajanagar,Karnataka,India,571313
Chandrawadi,,Branch Post Office,Delivery,Karnataka,Mysore,Nanjangud,South Karnataka,Nanjangud,Karnataka,India,571314
Debur,,Branch Post Office,Delivery,Karnataka,Mysore,Nanjangud,South Karnataka,Nanjangud,Karnataka,India,571314
Haradanahalli,,Branch Post Office,Delivery,Karnataka,Mysore,Nanjangud,South Karnataka,Nanjangud,Karnataka,India,571314
Heggadahalli,,Branch Post Office,Delivery,Karnataka,Mysore,Nanjangud,South Karnataka,Nanjangud,Karnataka,India,571314
Hullahalli,,Sub Post Office,Delivery,Karnataka,Mysore,Nanjangud,South Karnataka,Nanjangud ,Karnataka,India,571314
Kadabur,,Branch Post Office,Delivery,Karnataka,Mysore,Nanjangud,South Karnataka,Nanjangud,Karnataka,India,571314
Kanenur,,Branch Post Office,Delivery,Karnataka,Mysore,Nanjangud,South Karnataka,Nanjangud,Karnataka,India,571314
Katur,,Branch Post Office,Delivery,Karnataka,Mysore,Nanjangud,South Karnataka,Nanjangud,Karnataka,India,571314
Kurihundi,,Branch Post Office,Delivery,Karnataka,Mysore,Nanjangud,South Karnataka,Nanjangud,Karnataka,India,571314
